026-07-18T02:33:05.789480Z  INFO ground_control: armed: true
2026-07-18T02:33:13.077809Z  INFO ground_control: telemetry: roll=1.1 pitch=-0.2 yaw=141.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(734, 638, 739, 711)
2026-07-18T02:33:13.101794Z  INFO ground_control: throttle: 70
2026-07-18T02:33:13.101805Z  INFO ground_control: telemetry: roll=1.1 pitch=-0.0 yaw=141.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(752, 646, 725, 698)
2026-07-18T02:33:13.117795Z  INFO ground_control: throttle: 71
2026-07-18T02:33:13.117807Z  INFO ground_control: telemetry: roll=1.1 pitch=0.1 yaw=140.9 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(762, 614, 780, 706)
2026-07-18T02:33:13.137876Z  INFO ground_control: telemetry: roll=0.9 pitch=-0.0 yaw=141.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(766, 658, 739, 699)
2026-07-18T02:33:13.157812Z  INFO ground_control: throttle: 71
2026-07-18T02:33:13.157841Z  INFO ground_control: telemetry: roll=0.8 pitch=-0.0 yaw=140.9 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(744, 651, 742, 724)
2026-07-18T02:33:13.197966Z  INFO ground_control: telemetry: roll=0.9 pitch=-0.0 yaw=140.9 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(739, 622, 759, 743)
2026-07-18T02:33:13.218038Z  INFO ground_control: telemetry: roll=0.9 pitch=-0.0 yaw=140.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(767, 658, 743, 735)
2026-07-18T02:33:13.221804Z  INFO ground_control: throttle: 71
2026-07-18T02:33:13.221814Z  INFO ground_control: telemetry: roll=0.8 pitch=-0.1 yaw=140.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(764, 638, 759, 742)
2026-07-18T02:33:13.241878Z  INFO ground_control: telemetry: roll=0.9 pitch=0.1 yaw=140.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(758, 656, 773, 716)
2026-07-18T02:33:13.261809Z  INFO ground_control: throttle: 71
2026-07-18T02:33:13.261826Z  INFO ground_control: telemetry: roll=0.9 pitch=0.1 yaw=140.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(779, 641, 781, 702)
2026-07-18T02:33:13.281899Z  INFO ground_control: telemetry: roll=1.0 pitch=0.3 yaw=140.9 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(772, 680, 761, 690)
2026-07-18T02:33:13.297816Z  INFO ground_control: throttle: 71
2026-07-18T02:33:13.333818Z  INFO ground_control: throttle: 72
2026-07-18T02:33:13.333833Z  INFO ground_control: telemetry: roll=1.1 pitch=0.1 yaw=140.9 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(753, 647, 770, 734)
2026-07-18T02:33:13.353897Z  INFO ground_control: telemetry: roll=1.3 pitch=0.1 yaw=140.9 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(739, 642, 792, 730)
2026-07-18T02:33:13.394025Z  INFO ground_control: telemetry: roll=1.4 pitch=0.1 yaw=140.9 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(794, 690, 733, 687)
2026-07-18T02:33:13.405812Z  INFO ground_control: throttle: 72
2026-07-18T02:33:13.405825Z  INFO ground_control: telemetry: roll=1.6 pitch=0.1 yaw=140.9 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(741, 651, 783, 728)
2026-07-18T02:33:13.425895Z  INFO ground_control: telemetry: roll=1.7 pitch=0.3 yaw=141.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(751, 675, 789, 729)
2026-07-18T02:33:13.437807Z  INFO ground_control: throttle: 72
2026-07-18T02:33:13.437818Z  INFO ground_control: telemetry: roll=1.6 pitch=0.3 yaw=141.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(759, 684, 773, 728)
2026-07-18T02:33:13.457887Z  INFO ground_control: telemetry: roll=1.6 pitch=0.3 yaw=141.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(793, 660, 784, 707)
2026-07-18T02:33:13.465810Z  INFO ground_control: throttle: 72
2026-07-18T02:33:13.465824Z  INFO ground_control: telemetry: roll=1.6 pitch=0.1 yaw=141.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(760, 661, 783, 740)
2026-07-18T02:33:13.485812Z  INFO ground_control: throttle: 72
2026-07-18T02:33:13.485825Z  INFO ground_control: telemetry: roll=1.4 pitch=0.1 yaw=141.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(761, 645, 780, 757)
2026-07-18T02:33:13.505897Z  INFO ground_control: telemetry: roll=1.3 pitch=-0.0 yaw=141.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(779, 649, 786, 731)
2026-07-18T02:33:13.525970Z  INFO ground_control: telemetry: roll=1.2 pitch=0.2 yaw=141.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(754, 654, 806, 731)
2026-07-18T02:33:13.533815Z  INFO ground_control: throttle: 73
2026-07-18T02:33:13.533831Z  INFO ground_control: telemetry: roll=1.2 pitch=0.1 yaw=141.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(754, 710, 747, 733)
2026-07-18T02:33:13.553896Z  INFO ground_control: telemetry: roll=1.2 pitch=-0.0 yaw=141.1 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(764, 663, 787, 731)
2026-07-18T02:33:13.573959Z  INFO ground_control: telemetry: roll=1.2 pitch=0.1 yaw=141.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(778, 654, 759, 753)
2026-07-18T02:33:13.581817Z  INFO ground_control: throttle: 73
2026-07-18T02:33:13.581825Z  INFO ground_control: telemetry: roll=1.2 pitch=0.1 yaw=141.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(792, 678, 739, 735)
2026-07-18T02:33:13.601889Z  INFO ground_control: telemetry: roll=1.3 pitch=0.3 yaw=140.9 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(802, 656, 750, 736)
2026-07-18T02:33:13.621954Z  INFO ground_control: telemetry: roll=1.4 pitch=0.4 yaw=140.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(827, 639, 786, 734)
2026-07-18T02:33:13.642027Z  INFO ground_control: telemetry: roll=1.4 pitch=0.2 yaw=140.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(796, 672, 748, 770)
2026-07-18T02:33:13.665824Z  INFO ground_control: throttle: 73
2026-07-18T02:33:13.665836Z  INFO ground_control: telemetry: roll=1.3 pitch=0.4 yaw=140.4 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(760, 681, 758, 786)
2026-07-18T02:33:13.705973Z  INFO ground_control: telemetry: roll=1.2 pitch=0.3 yaw=140.4 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(778, 654, 799, 754)
2026-07-18T02:33:13.729871Z  INFO ground_control: throttle: 73
2026-07-18T02:33:13.729891Z  INFO ground_control: telemetry: roll=1.1 pitch=0.1 yaw=140.4 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(786, 679, 768, 752)
2026-07-18T02:33:13.770024Z  INFO ground_control: telemetry: roll=1.1 pitch=0.2 yaw=140.4 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(766, 628, 802, 789)
2026-07-18T02:33:13.790095Z  INFO ground_control: telemetry: roll=1.1 pitch=-0.1 yaw=140.4 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(772, 679, 775, 759)
2026-07-18T02:33:13.830230Z  INFO ground_control: telemetry: roll=1.0 pitch=0.0 yaw=140.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(774, 665, 778, 769)
2026-07-18T02:33:13.837827Z  INFO ground_control: throttle: 73
2026-07-18T02:33:13.837839Z  INFO ground_control: telemetry: roll=1.1 pitch=-0.2 yaw=140.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(806, 661, 784, 734)
2026-07-18T02:33:13.857904Z  INFO ground_control: telemetry: roll=1.0 pitch=-0.2 yaw=140.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(807, 685, 757, 737)
2026-07-18T02:33:13.869838Z  INFO ground_control: throttle: 74
2026-07-18T02:33:13.869851Z  INFO ground_control: telemetry: roll=1.0 pitch=-0.2 yaw=140.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(783, 654, 795, 753)
2026-07-18T02:33:13.889916Z  INFO ground_control: telemetry: roll=1.0 pitch=0.0 yaw=140.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(757, 674, 788, 766)
2026-07-18T02:33:13.909985Z  INFO ground_control: telemetry: roll=1.0 pitch=-0.1 yaw=140.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(795, 684, 787, 720)
2026-07-18T02:33:13.913834Z  INFO ground_control: throttle: 74
2026-07-18T02:33:13.913840Z  INFO ground_control: telemetry: roll=0.9 pitch=0.0 yaw=140.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(765, 669, 790, 761)
2026-07-18T02:33:13.925828Z  INFO ground_control: throttle: 74
2026-07-18T02:33:13.925841Z  INFO ground_control: telemetry: roll=0.8 pitch=0.0 yaw=140.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(821, 691, 759, 714)
2026-07-18T02:33:13.945909Z  INFO ground_control: telemetry: roll=0.9 pitch=-0.2 yaw=140.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(825, 677, 787, 737)
2026-07-18T02:33:13.965970Z  INFO ground_control: telemetry: roll=0.9 pitch=-0.2 yaw=140.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(785, 666, 794, 782)
2026-07-18T02:33:14.006097Z  INFO ground_control: telemetry: roll=0.7 pitch=-0.3 yaw=140.2 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(809, 671, 775, 771)
2026-07-18T02:33:14.017842Z  INFO ground_control: throttle: 75
2026-07-18T02:33:14.017857Z  INFO ground_control: telemetry: roll=0.6 pitch=-0.3 yaw=140.1 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(796, 684, 762, 784)
2026-07-18T02:33:14.037924Z  INFO ground_control: telemetry: roll=0.7 pitch=-0.5 yaw=140.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(800, 688, 745, 793)
2026-07-18T02:33:14.057992Z  INFO ground_control: telemetry: roll=0.5 pitch=-0.5 yaw=140.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(779, 689, 761, 797)
2026-07-18T02:33:14.065843Z  INFO ground_control: throttle: 75
2026-07-18T02:33:14.065856Z  INFO ground_control: telemetry: roll=0.6 pitch=-0.5 yaw=139.9 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(823, 683, 763, 756)
2026-07-18T02:33:14.085921Z  INFO ground_control: telemetry: roll=0.6 pitch=-0.7 yaw=139.9 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(810, 665, 771, 780)
2026-07-18T02:33:14.105987Z  INFO ground_control: telemetry: roll=0.6 pitch=-0.6 yaw=139.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(818, 673, 753, 782)
2026-07-18T02:33:14.126058Z  INFO ground_control: telemetry: roll=0.4 pitch=-0.6 yaw=139.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(817, 679, 780, 791)
2026-07-18T02:33:14.146123Z  INFO ground_control: telemetry: roll=0.4 pitch=-0.6 yaw=139.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(803, 681, 776, 807)
2026-07-18T02:33:14.186250Z  INFO ground_control: telemetry: roll=0.5 pitch=-0.7 yaw=139.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(820, 669, 791, 788)
2026-07-18T02:33:14.206314Z  INFO ground_control: telemetry: roll=0.6 pitch=-0.8 yaw=139.5 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(841, 697, 751, 777)
2026-07-18T02:33:14.226384Z  INFO ground_control: telemetry: roll=0.5 pitch=-1.1 yaw=139.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(820, 701, 755, 792)
2026-07-18T02:33:14.246451Z  INFO ground_control: telemetry: roll=0.4 pitch=-1.1 yaw=139.4 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(790, 699, 785, 792)
2026-07-18T02:33:14.266520Z  INFO ground_control: telemetry: roll=0.6 pitch=-0.9 yaw=139.4 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(844, 702, 794, 727)
2026-07-18T02:33:14.281848Z  INFO ground_control: throttle: 75
2026-07-18T02:33:14.281859Z  INFO ground_control: telemetry: roll=0.6 pitch=-0.8 yaw=139.4 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(769, 709, 798, 792)
2026-07-18T02:33:14.301924Z  INFO ground_control: telemetry: roll=0.5 pitch=-1.1 yaw=139.5 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(805, 720, 779, 763)
2026-07-18T02:33:14.321990Z  INFO ground_control: telemetry: roll=0.5 pitch=-1.1 yaw=139.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(780, 700, 809, 778)
2026-07-18T02:33:14.342053Z  INFO ground_control: telemetry: roll=0.6 pitch=-1.1 yaw=139.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(790, 753, 739, 785)
2026-07-18T02:33:14.382176Z  INFO ground_control: telemetry: roll=0.6 pitch=-1.2 yaw=139.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(791, 751, 728, 797)
2026-07-18T02:33:14.402240Z  INFO ground_control: telemetry: roll=0.6 pitch=-1.2 yaw=139.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(815, 703, 763, 786)
2026-07-18T02:33:14.421856Z  INFO ground_control: throttle: 75
2026-07-18T02:33:14.421868Z  INFO ground_control: telemetry: roll=0.6 pitch=-1.4 yaw=139.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(858, 750, 724, 734)
2026-07-18T02:33:14.441930Z  INFO ground_control: telemetry: roll=0.7 pitch=-1.3 yaw=139.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(828, 710, 775, 754)
2026-07-18T02:33:14.461997Z  INFO ground_control: telemetry: roll=0.6 pitch=-1.3 yaw=139.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(806, 719, 769, 772)
2026-07-18T02:33:14.482064Z  INFO ground_control: telemetry: roll=0.5 pitch=-1.1 yaw=139.5 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(779, 710, 773, 806)
2026-07-18T02:33:14.502132Z  INFO ground_control: telemetry: roll=0.5 pitch=-1.1 yaw=139.5 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(854, 680, 791, 742)
2026-07-18T02:33:14.522201Z  INFO ground_control: telemetry: roll=0.6 pitch=-0.8 yaw=139.5 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(790, 693, 791, 792)
2026-07-18T02:33:14.542268Z  INFO ground_control: telemetry: roll=0.6 pitch=-0.8 yaw=139.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(828, 742, 760, 737)
2026-07-18T02:33:14.562335Z  INFO ground_control: telemetry: roll=0.6 pitch=-0.5 yaw=139.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(786, 728, 785, 769)
2026-07-18T02:33:14.582400Z  INFO ground_control: telemetry: roll=0.5 pitch=-0.5 yaw=139.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(811, 695, 814, 747)
2026-07-18T02:33:14.593868Z  INFO ground_control: throttle: 75
2026-07-18T02:33:14.593885Z  INFO ground_control: telemetry: roll=0.3 pitch=-0.5 yaw=139.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(821, 720, 789, 738)
2026-07-18T02:33:14.613948Z  INFO ground_control: telemetry: roll=0.4 pitch=-0.7 yaw=139.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(814, 717, 775, 761)
2026-07-18T02:33:14.621864Z  INFO ground_control: throttle: 75
2026-07-18T02:33:14.621875Z  INFO ground_control: telemetry: roll=0.7 pitch=-0.8 yaw=139.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(869, 650, 828, 720)
2026-07-18T02:33:14.641938Z  INFO ground_control: telemetry: roll=0.7 pitch=-0.8 yaw=139.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(826, 691, 787, 763)
2026-07-18T02:33:14.653864Z  INFO ground_control: throttle: 75
2026-07-18T02:33:14.653873Z  INFO ground_control: telemetry: roll=0.7 pitch=-0.8 yaw=139.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(816, 724, 749, 779)
2026-07-18T02:33:14.665869Z  INFO ground_control: throttle: 76
2026-07-18T02:33:14.665886Z  INFO ground_control: telemetry: roll=0.9 pitch=-1.0 yaw=139.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(833, 685, 782, 766)
2026-07-18T02:33:14.685954Z  INFO ground_control: telemetry: roll=1.0 pitch=-0.8 yaw=139.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(805, 737, 744, 781)
2026-07-18T02:33:14.697868Z  INFO ground_control: throttle: 76
2026-07-18T02:33:14.697887Z  INFO ground_control: telemetry: roll=0.9 pitch=-0.9 yaw=139.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(812, 671, 805, 779)
2026-07-18T02:33:14.705866Z  INFO ground_control: throttle: 76
2026-07-18T02:33:14.705879Z  INFO ground_control: telemetry: roll=0.9 pitch=-1.2 yaw=139.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(846, 723, 755, 743)
2026-07-18T02:33:14.725949Z  INFO ground_control: telemetry: roll=0.8 pitch=-1.3 yaw=139.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(806, 683, 789, 789)
2026-07-18T02:33:14.746022Z  INFO ground_control: telemetry: roll=0.8 pitch=-1.2 yaw=139.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(834, 731, 760, 782)
2026-07-18T02:33:14.766091Z  INFO ground_control: telemetry: roll=0.8 pitch=-1.3 yaw=139.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(832, 706, 785, 785)
2026-07-18T02:33:14.786166Z  INFO ground_control: telemetry: roll=0.8 pitch=-1.2 yaw=139.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(834, 692, 790, 792)
2026-07-18T02:33:14.806235Z  INFO ground_control: telemetry: roll=0.8 pitch=-1.5 yaw=139.5 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(828, 701, 785, 794)
2026-07-18T02:33:14.826309Z  INFO ground_control: telemetry: roll=0.6 pitch=-1.6 yaw=139.5 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(820, 692, 788, 808)
2026-07-18T02:33:14.846380Z  INFO ground_control: telemetry: roll=0.5 pitch=-1.3 yaw=139.4 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(837, 699, 787, 786)
2026-07-18T02:33:14.861879Z  INFO ground_control: throttle: 76
2026-07-18T02:33:14.861891Z  INFO ground_control: telemetry: roll=0.5 pitch=-1.3 yaw=139.4 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(841, 692, 803, 771)
2026-07-18T02:33:14.881955Z  INFO ground_control: telemetry: roll=0.6 pitch=-1.2 yaw=139.4 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(834, 726, 762, 787)
2026-07-18T02:33:14.902022Z  INFO ground_control: telemetry: roll=0.8 pitch=-1.0 yaw=139.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(841, 744, 749, 774)
2026-07-18T02:33:14.913881Z  INFO ground_control: throttle: 77
2026-07-18T02:33:14.913895Z  INFO ground_control: telemetry: roll=0.8 pitch=-1.0 yaw=139.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(828, 698, 794, 788)
2026-07-18T02:33:14.933961Z  INFO ground_control: telemetry: roll=0.7 pitch=-1.0 yaw=139.3 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(839, 704, 783, 781)
2026-07-18T02:33:14.954026Z  INFO ground_control: telemetry: roll=0.7 pitch=-0.9 yaw=139.2 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(836, 727, 757, 788)
2026-07-18T02:33:14.974090Z  INFO ground_control: telemetry: roll=0.8 pitch=-0.8 yaw=139.2 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(798, 699, 802, 808)
2026-07-18T02:33:14.977880Z  INFO ground_control: throttle: 77
2026-07-18T02:33:14.977886Z  INFO ground_control: telemetry: roll=0.8 pitch=-0.9 yaw=139.2 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(832, 728, 758, 789)
2026-07-18T02:33:14.997947Z  INFO ground_control: telemetry: roll=0.9 pitch=-0.9 yaw=139.2 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(824, 696, 779, 809)
2026-07-18T02:33:15.018012Z  INFO ground_control: telemetry: roll=0.8 pitch=-0.7 yaw=139.1 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(868, 731, 776, 774)
2026-07-18T02:33:15.038082Z  INFO ground_control: telemetry: roll=0.9 pitch=-0.7 yaw=139.1 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(871, 724, 782, 772)
2026-07-18T02:33:15.058149Z  INFO ground_control: telemetry: roll=0.8 pitch=-0.6 yaw=139.1 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(856, 684, 830, 779)
2026-07-18T02:33:15.077882Z  INFO ground_control: throttle: 77
2026-07-18T02:33:15.077892Z  INFO ground_control: telemetry: roll=0.7 pitch=-0.7 yaw=139.1 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(845, 717, 793, 794)
2026-07-18T02:33:15.097957Z  INFO ground_control: telemetry: roll=0.5 pitch=-0.6 yaw=139.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(883, 738, 775, 752)
2026-07-18T02:33:15.101884Z  INFO ground_control: throttle: 77
2026-07-18T02:33:15.101893Z  INFO ground_control: telemetry: roll=0.4 pitch=-0.7 yaw=139.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(848, 761, 749, 791)
2026-07-18T02:33:15.121956Z  INFO ground_control: telemetry: roll=0.5 pitch=-0.5 yaw=139.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(847, 726, 794, 782)
2026-07-18T02:33:15.129886Z  INFO ground_control: throttle: 77
2026-07-18T02:33:15.129897Z  INFO ground_control: telemetry: roll=0.5 pitch=-0.6 yaw=139.1 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(857, 734, 783, 775)
2026-07-18T02:33:15.153886Z  INFO ground_control: throttle: 77
2026-07-18T02:33:15.173975Z  INFO ground_control: telemetry: roll=0.4 pitch=-0.4 yaw=139.1 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(839, 695, 824, 790)
2026-07-18T02:33:15.181892Z  INFO ground_control: throttle: 78
2026-07-18T02:33:15.181905Z  INFO ground_control: telemetry: roll=0.3 pitch=-0.4 yaw=139.1 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(819, 770, 755, 804)
2026-07-18T02:33:15.201977Z  INFO ground_control: telemetry: roll=0.3 pitch=-0.3 yaw=139.1 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(841, 749, 771, 788)
2026-07-18T02:33:15.241894Z  INFO ground_control: throttle: 78
2026-07-18T02:33:15.241906Z  INFO ground_control: telemetry: roll=0.4 pitch=0.0 yaw=139.1 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(871, 758, 767, 753)
2026-07-18T02:33:15.261974Z  INFO ground_control: telemetry: roll=0.4 pitch=-0.0 yaw=139.1 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(853, 732, 790, 774)
2026-07-18T02:33:15.282039Z  INFO ground_control: telemetry: roll=0.4 pitch=-0.1 yaw=139.1 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(862, 710, 799, 778)
2026-07-18T02:33:15.297895Z  INFO ground_control: throttle: 78
2026-07-18T02:33:15.297907Z  INFO ground_control: telemetry: roll=0.5 pitch=0.0 yaw=139.0 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(870, 725, 782, 813)
2026-07-18T02:33:15.317970Z  INFO ground_control: telemetry: roll=0.5 pitch=0.0 yaw=138.9 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(879, 708, 788, 815)
2026-07-18T02:33:15.321896Z  INFO ground_control: throttle: 78
2026-07-18T02:33:15.321908Z  INFO ground_control: telemetry: roll=0.5 pitch=0.1 yaw=138.8 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(886, 687, 821, 795)
2026-07-18T02:33:15.329892Z  INFO ground_control: throttle: 79
2026-07-18T02:33:15.329901Z  INFO ground_control: telemetry: roll=0.3 pitch=0.1 yaw=138.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(864, 710, 802, 813)
2026-07-18T02:33:15.349968Z  INFO ground_control: telemetry: roll=0.3 pitch=0.2 yaw=138.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(838, 720, 796, 836)
2026-07-18T02:33:15.370036Z  INFO ground_control: telemetry: roll=0.4 pitch=0.2 yaw=138.7 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(859, 708, 803, 820)
2026-07-18T02:33:15.410165Z  INFO ground_control: telemetry: roll=0.4 pitch=0.3 yaw=138.6 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(842, 738, 768, 842)
2026-07-18T02:33:15.421901Z  INFO ground_control: throttle: 79
2026-07-18T02:33:15.421914Z  INFO ground_control: telemetry: roll=0.9 pitch=0.4 yaw=138.5 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(885, 744, 784, 818)
2026-07-18T02:33:15.441979Z  INFO ground_control: telemetry: roll=1.0 pitch=0.2 yaw=138.4 armed=true failsafe=false fifo_overflow=false calibrating=false calibration_failed=false motors=(885, 730, 785, 830)
